panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
a,PID,Sine,normal bandwidth,1000,4.041,1203.81658054671,1176.91611719259
a,PID,Sine,normal bandwidth,1000,4.044,1218.36154841386,1191.58318866846
a,PID,Sine,normal bandwidth,1000,4.047,1232.82893346262,1205.44032735921
a,PID,Sine,normal bandwidth,1000,4.05,1247.21359549996,1222.15756357836
a,PID,Sine,normal bandwidth,1000,4.053,1261.51042372395,1234.41323716091
a,PID,Sine,normal bandwidth,1000,4.056,1275.71433853962,1249.4968756546
a,PID,Sine,normal bandwidth,1000,4.059,1289.82029336364,1263.77008391274
a,PID,Sine,normal bandwidth,1000,4.062,1303.82327641744,1277.23118345757
a,PID,Sine,normal bandwidth,1000,4.065,1317.71831250782,1293.44206679384
a,PID,Sine,normal bandwidth,1000,4.068,1331.50046479463,1305.29419251436
a,PID,Sine,normal bandwidth,1000,4.071,1345.16483654476,1319.86308218546
a,PID,Sine,normal bandwidth,1000,4.074,1358.70657287203,1333.61573721892
a,PID,Sine,normal bandwidth,1000,4.077,1372.12086246196,1346.56131594529
a,PID,Sine,normal bandwidth,1000,4.08,1385.40293928137,1362.12195745058
a,PID,Sine,normal bandwidth,1000,4.083,1398.54808427159,1373.4653350021
a,PID,Sine,normal bandwidth,1000,4.086,1411.55162702521,1387.39016135451
a,PID,Sine,normal bandwidth,1000,4.089,1424.40894744538,1400.5001936236
a,PID,Sine,normal bandwidth,1000,4.092,1437.11547738741,1412.81534565828
a,PID,Sine,normal bandwidth,1000,4.095,1449.66670228171,1427.58762797697
a,PID,Sine,normal bandwidth,1000,4.098,1462.05816273781,1438.32157273732
a,PID,Sine,normal bandwidth,1000,4.101,1474.28545612884,1451.47873802653
a,PID,Sine,normal bandwidth,1000,4.104,1486.34423815569,1463.82978195674
a,PID,Sine,normal bandwidth,1000,4.107,1498.23022439049,1475.40519713843
a,PID,Sine,normal bandwidth,1000,4.11,1509.93919179895,1489.25800044688
a,PID,Sine,normal bandwidth,1000,4.113,1521.4669802407,1499.28723716246
a,PID,Sine,normal bandwidth,1000,4.116,1532.8094939474,1511.55995745793
a,PID,Sine,normal bandwidth,1000,4.119,1543.96270297793,1523.04238430893
a,PID,Sine,normal bandwidth,1000,4.122,1554.92264465024,1533.77531843301
a,PID,Sine,normal bandwidth,1000,4.125,1565.68542494924,1546.58568426836
a,PID,Sine,normal bandwidth,1000,4.128,1576.24721991032,1555.82119272408
a,PID,Sine,normal bandwidth,1000,4.131,1586.60427697805,1567.10053449162
a,PID,Sine,normal bandwidth,1000,4.134,1596.75291633935,1577.61242542982
a,PID,Sine,normal bandwidth,1000,4.137,1606.68953223098,1587.40761221318
a,PID,Sine,normal bandwidth,1000,4.14,1616.41059422063,1599.06183486138
a,PID,Sine,normal bandwidth,1000,4.143,1625.91264846127,1607.42164003037
a,PID,Sine,normal bandwidth,1000,4.146,1635.19231891827,1617.60748703395
a,PID,Sine,normal bandwidth,1000,4.149,1644.2463085689,1627.05553777119
a,PID,Sine,normal bandwidth,1000,4.152,1653.07140057375,1635.8260344425
a,PID,Sine,normal bandwidth,1000,4.155,1661.66445941965,1646.22067019828
a,PID,Sine,normal bandwidth,1000,4.158,1670.02243203371,1653.63056985804
a,PID,Sine,normal bandwidth,1000,4.161,1678.14234886807,1662.63251179856
a,PID,Sine,normal bandwidth,1000,4.164,1686.02132495492,1670.93286076764
a,PID,Sine,normal bandwidth,1000,4.167,1693.65656093159,1678.60081977755
a,PID,Sine,normal bandwidth,1000,4.17,1701.04534403509,1687.64360511806
a,PID,Sine,normal bandwidth,1000,4.173,1708.18504906597,1694.03782847463
a,PID,Sine,normal bandwidth,1000,4.176,1715.07313932101,1701.77596347815
a,PID,Sine,normal bandwidth,1000,4.179,1721.70716749456,1708.854936194
a,PID,Sine,normal bandwidth,1000,4.182,1728.084776548,1715.35229619549
a,PID,Sine,normal bandwidth,1000,4.185,1734.20370054719,1722.96296671788
a,PID,Sine,normal bandwidth,1000,4.188,1740.06176546757,1728.28475819207
a,PID,Sine,normal bandwidth,1000,4.191,1745.65688996657,1734.69040202448
a,PID,Sine,normal bandwidth,1000,4.194,1750.9870861231,1740.48516502414
a,PID,Sine,normal bandwidth,1000,4.197,1756.05046014384,1745.75425498986
a,PID,Sine,normal bandwidth,1000,4.2,1760.84521303612,1751.86525784379
a,PID,Sine,normal bandwidth,1000,4.203,1765.36964124706,1756.06738083773
a,PID,Sine,normal bandwidth,1000,4.206,1769.62213726887,1761.0836765509
a,PID,Sine,normal bandwidth,1000,4.209,1773.60119020995,1765.54279510774
a,PID,Sine,normal bandwidth,1000,4.212,1777.30538633174,1769.53684622214
a,PID,Sine,normal bandwidth,1000,4.215,1780.733409551,1774.09393971365
a,PID,Sine,normal bandwidth,1000,4.218,1783.8840419074,1777.13909588616
a,PID,Sine,normal bandwidth,1000,4.221,1786.75616399626,1780.72151848421
a,PID,Sine,normal bandwidth,1000,4.224,1789.34875536629,1783.80541314624
a,PID,Sine,normal bandwidth,1000,4.227,1791.66089488212,1786.48897392888
a,PID,Sine,normal bandwidth,1000,4.23,1793.69176105158,1789.45170897352
a,PID,Sine,normal bandwidth,1000,4.233,1795.4406323176,1791.31286930284
a,PID,Sine,normal bandwidth,1000,4.236,1796.90688731454,1793.42962094918
a,PID,Sine,normal bandwidth,1000,4.239,1798.09000508898,1795.11091884907
a,PID,Sine,normal bandwidth,1000,4.242,1798.98956528481,1796.46016982445
a,PID,Sine,normal bandwidth,1000,4.245,1799.60524829259,1797.80224897623
a,PID,Sine,normal bandwidth,1000,4.248,1799.93683536305,1798.46289367152
a,PID,Sine,normal bandwidth,1000,4.251,1799.98420868491,1799.09518592867
a,PID,Sine,normal bandwidth,1000,4.254,1799.74735142664,1799.35896374723
a,PID,Sine,normal bandwidth,1000,4.257,1799.2263477425,1799.36192886819
a,PID,Sine,normal bandwidth,1000,4.26,1798.42138274262,1799.07143973754
a,PID,Sine,normal bandwidth,1000,4.263,1797.33274242722,1798.52570486971
a,PID,Sine,normal bandwidth,1000,4.266,1795.96081358504,1797.66792546685
a,PID,Sine,normal bandwidth,1000,4.269,1794.30608365585,1796.51184189349
a,PID,Sine,normal bandwidth,1000,4.272,1792.36914055732,1795.1684948414
a,PID,Sine,normal bandwidth,1000,4.275,1790.15067247611,1793.24801583041
a,PID,Sine,normal bandwidth,1000,4.278,1787.65146762336,1791.50074538077
a,PID,Sine,normal bandwidth,1000,4.281,1784.87241395467,1789.16050802861
a,PID,Sine,normal bandwidth,1000,4.284,1781.81449885455,1786.59482454296
a,PID,Sine,normal bandwidth,1000,4.287,1778.4788087857,1783.91708896136
a,PID,Sine,normal bandwidth,1000,4.29,1774.86652890291,1780.38366637769
a,PID,Sine,normal bandwidth,1000,4.293,1770.97894263201,1777.45036924246
a,PID,Sine,normal bandwidth,1000,4.296,1766.8174312139,1773.6484460534
a,PID,Sine,normal bandwidth,1000,4.299,1762.38347321378,1769.69593584373
a,PID,Sine,normal bandwidth,1000,4.302,1757.6786439958,1765.70757950319
a,PID,Sine,normal bandwidth,1000,4.305,1752.70461516338,1760.59257625585
a,PID,Sine,normal bandwidth,1000,4.308,1747.46315396529,1756.49928858806
a,PID,Sine,normal bandwidth,1000,4.311,1741.95612266773,1751.26942570148
a,PID,Sine,normal bandwidth,1000,4.314,1736.1854778927,1745.96517152821
a,PID,Sine,normal bandwidth,1000,4.317,1730.1532699228,1740.70159536198
a,PID,Sine,normal bandwidth,1000,4.32,1723.86164197282,1734.05041258189
a,PID,Sine,normal bandwidth,1000,4.323,1717.31282942819,1728.83346669266
a,PID,Sine,normal bandwidth,1000,4.326,1710.50915905084,1722.22208474179
a,PID,Sine,normal bandwidth,1000,4.329,1703.45304815245,1715.61316754047
a,PID,Sine,normal bandwidth,1000,4.332,1696.14700373562,1709.12109142323
a,PID,Sine,normal bandwidth,1000,4.335,1688.59362160315,1700.99276547961
a,PID,Sine,normal bandwidth,1000,4.338,1680.79558543575,1694.69846734997
a,PID,Sine,normal bandwidth,1000,4.341,1672.75566583853,1686.76424942905
a,PID,Sine,normal bandwidth,1000,4.344,1664.47671935665,1678.90933041664
a,PID,Sine,normal bandwidth,1000,4.347,1655.96168746036,1671.24637847559
a,PID,Sine,normal bandwidth,1000,4.35,1647.21359549996,1661.71305696496
a,PID,Sine,normal bandwidth,1000,4.353,1638.23555163086,1654.39727523072
a,PID,Sine,normal bandwidth,1000,4.356,1629.03074570929,1645.2106460197
a,PID,Sine,normal bandwidth,1000,4.359,1619.60244815899,1636.17944601343
a,PID,Sine,normal bandwidth,1000,4.362,1609.95400880916,1627.4136351525
a,PID,Sine,normal bandwidth,1000,4.365,1600.08885570437,1616.55993651148
a,PID,Sine,normal bandwidth,1000,4.368,1590.01049388654,1608.28760656922
a,PID,Sine,normal bandwidth,1000,4.371,1579.72250414964,1597.93010723934
a,PID,Sine,normal bandwidth,1000,4.374,1569.22854176743,1587.80278780982
a,PID,Sine,normal bandwidth,1000,4.377,1558.53233519478,1578.01192398678
a,PID,Sine,normal bandwidth,1000,4.38,1547.63768474295,1565.93418641288
a,PID,Sine,normal bandwidth,1000,4.383,1536.54846122938,1556.7787340488
a,PID,Sine,normal bandwidth,1000,4.386,1525.26860460236,1545.34229849736
a,PID,Sine,normal bandwidth,1000,4.389,1513.80212254127,1534.20875044879
a,PID,Sine,normal bandwidth,1000,4.392,1502.15308903256,1523.47973806406
a,PID,Sine,normal bandwidth,1000,4.395,1490.32564292238,1510.28516441102
a,PID,Sine,normal bandwidth,1000,4.398,1478.32398644602,1500.32785406846
a,PID,Sine,normal bandwidth,1000,4.401,1466.15238373486,1487.91399290704
a,PID,Sine,normal bandwidth,1000,4.404,1453.81515930141,1475.8730384001
a,PID,Sine,normal bandwidth,1000,4.407,1441.31669650274,1464.30110892715
a,PID,Sine,normal bandwidth,1000,4.41,1428.6614359832,1450.10681516481
a,PID,Sine,normal bandwidth,1000,4.413,1415.85387409657,1439.43602863527
a,PID,Sine,normal bandwidth,1000,4.416,1402.89856130861,1426.15492817437
a,PID,Sine,normal bandwidth,1000,4.419,1389.80010058027,1413.31344357368
a,PID,Sine,normal bandwidth,1000,4.422,1376.56314573227,1401.00131027774
a,PID,Sine,normal bandwidth,1000,4.425,1363.19239979164,1385.9332859624
a,PID,Sine,normal bandwidth,1000,4.428,1349.69261332074,1374.64373790255
a,PID,Sine,normal bandwidth,1000,4.431,1336.06858272945,1360.61328213008
a,PID,Sine,normal bandwidth,1000,4.434,1322.32514857093,1347.08524936206
a,PID,Sine,normal bandwidth,1000,4.437,1308.46719382192,1334.14219560989
a,PID,Sine,normal bandwidth,1000,4.44,1294.49964214774,1318.33418559209
a,PID,Sine,normal bandwidth,1000,4.443,1280.42745615301,1306.52608282974
a,PID,Sine,normal bandwidth,1000,4.446,1266.25563561839,1291.87080706441
a,PID,Sine,normal bandwidth,1000,4.449,1251.98921572425,1277.7763019056
a,PID,Sine,normal bandwidth,1000,4.452,1237.63326526163,1264.31721115859
a,PID,Sine,normal bandwidth,1000,4.455,1223.19288483138,1247.90952845437
a,PID,Sine,normal bandwidth,1000,4.458,1208.67320503192,1235.68768054558
a,PID,Sine,normal bandwidth,1000,4.461,1194.07938463633,1220.53766605257
a,PID,Sine,normal bandwidth,1000,4.464,1179.41660875951,1206.00179232857
a,PID,Sine,normal bandwidth,1000,4.467,1164.6900870159,1192.14612842901
a,PID,Sine,normal bandwidth,1000,4.47,1149.90505166858,1175.28440879162
a,PID,Sine,normal bandwidth,1000,4.473,1135.06675577018,1162.75729772366
a,PID,Sine,normal bandwidth,1000,4.476,1120.18047129661,1147.24701710415
a,PID,Sine,normal bandwidth,1000,4.479,1105.25148727382,1132.39879625918
a,PID,Sine,normal bandwidth,1000,4.482,1090.28510789879,1118.26954306074
a,PID,Sine,normal bandwidth,1000,4.485,1075.28665065481,1101.10345230737
a,PID,Sine,normal bandwidth,1000,4.488,1060.26144442235,1088.38226960493
a,PID,Sine,normal bandwidth,1000,4.491,1045.21482758562,1072.64939320773
a,PID,Sine,normal bandwidth,1000,4.494,1030.15214613595,1057.62061910118
a,PID,Sine,normal bandwidth,1000,4.497,1015.07875177233,1043.34318885551
a,PID,Sine,normal bandwidth,1000,4.5,1000,1026.02509442295
a,PID,Sine,normal bandwidth,1000,4.503,984.921248227672,1013.22275420426
a,PID,Sine,normal bandwidth,1000,4.506,969.847853864052,997.406928154065
a,PID,Sine,normal bandwidth,1000,4.509,954.785172414381,982.330997248845
a,PID,Sine,normal bandwidth,1000,4.512,939.738555577655,968.032117437565
a,PID,Sine,normal bandwidth,1000,4.515,924.713349345191,950.715735958013
a,PID,Sine,normal bandwidth,1000,4.518,909.714892101215,937.94587270119
a,PID,Sine,normal bandwidth,1000,4.521,894.748512726176,922.18747938968
a,PID,Sine,normal bandwidth,1000,4.524,879.819528703394,907.198206715788
a,PID,Sine,normal bandwidth,1000,4.527,864.933244229811,893.004795208373
a,PID,Sine,normal bandwidth,1000,4.53,850.094948331419,875.843828109733
a,PID,Sine,normal bandwidth,1000,4.533,835.309912984097,863.219788025072
a,PID,Sine,normal bandwidth,1000,4.536,820.583391240496,847.658700066877
a,PID,Sine,normal bandwidth,1000,4.539,805.920615363676,832.889131469717
a,PID,Sine,normal bandwidth,1000,4.542,791.326794968085,818.927169991513
a,PID,Sine,normal bandwidth,1000,4.545,776.807115168614,802.073939232644
a,PID,Sine,normal bandwidth,1000,4.548,762.366734738368,789.707774193641
a,PID,Sine,normal bandwidth,1000,4.551,748.010784275761,774.482112907109
a,PID,Sine,normal bandwidth,1000,4.554,733.744364381611,760.06334412314
a,PID,Sine,normal bandwidth,1000,4.557,719.572543846991,746.456760032649
a,PID,Sine,normal bandwidth,1000,4.56,705.50035785226,730.060856082872
a,PID,Sine,normal bandwidth,1000,4.563,691.532806178083,718.062329045861
a,PID,Sine,normal bandwidth,1000,4.566,677.674851429066,703.307238478454
a,PID,Sine,normal bandwidth,1000,4.569,663.931417270555,689.367251520165
a,PID,Sine,normal bandwidth,1000,4.572,650.307386679257,676.236817821034
a,PID,Sine,normal bandwidth,1000,4.575,636.807600208361,660.443771884536
a,PID,Sine,normal bandwidth,1000,4.578,623.436854267733,648.91938262492
a,PID,Sine,normal bandwidth,1000,4.581,610.199899419734,634.765830005083
a,PID,Sine,normal bandwidth,1000,4.584,597.10143869139,621.42835718358
a,PID,Sine,normal bandwidth,1000,4.587,584.146125903434,608.890620534879
a,PID,Sine,normal bandwidth,1000,4.59,571.338564016805,593.840612805443
a,PID,Sine,normal bandwidth,1000,4.593,558.683303497257,582.892652618146
a,PID,Sine,normal bandwidth,1000,4.596,546.184840698594,569.466265880917
a,PID,Sine,normal bandwidth,1000,4.599,533.847616265142,556.849691549177
a,PID,Sine,normal bandwidth,1000,4.602,521.676013553984,545.015937788992
a,PID,Sine,normal bandwidth,1000,4.605,509.674357077618,530.842553200671
a,PID,Sine,normal bandwidth,1000,4.608,497.84691096744,520.568196955364
a,PID,Sine,normal bandwidth,1000,4.611,486.197877458734,507.988149659929
a,PID,Sine,normal bandwidth,1000,4.614,474.731395397637,496.204459424893
a,PID,Sine,normal bandwidth,1000,4.617,463.451538770622,485.179725789358
a,PID,Sine,normal bandwidth,1000,4.62,452.36231525705,472.008768307147
a,PID,Sine,normal bandwidth,1000,4.623,441.467664805221,462.499211917224
a,PID,Sine,normal bandwidth,1000,4.626,430.771458232572,450.877165453966
a,PID,Sine,normal bandwidth,1000,4.629,420.277495850362,440.030952184375
a,PID,Sine,normal bandwidth,1000,4.632,409.989506113462,429.913094989722
a,PID,Sine,normal bandwidth,1000,4.635,399.911144295633,417.861470964656
a,PID,Sine,normal bandwidth,1000,4.638,390.045991190839,409.201121925851
a,PID,Sine,normal bandwidth,1000,4.641,380.397551841013,398.640234401949
a,PID,Sine,normal bandwidth,1000,4.644,370.969254290707,388.827769854628
a,PID,Sine,normal bandwidth,1000,4.647,361.764448369142,379.706595917598
a,PID,Sine,normal bandwidth,1000,4.65,352.786404500043,368.881276417705
a,PID,Sine,normal bandwidth,1000,4.653,344.038312539638,361.147004601186
a,PID,Sine,normal bandwidth,1000,4.656,335.523280643349,351.741015201948
a,PID,Sine,normal bandwidth,1000,4.659,327.244334161466,343.049395506881
a,PID,Sine,normal bandwidth,1000,4.662,319.204414564248,335.005865013063
a,PID,Sine,normal bandwidth,1000,4.665,311.406378396846,325.502936340588
a,PID,Sine,normal bandwidth,1000,4.668,303.852996264379,318.763391690538
a,PID,Sine,normal bandwidth,1000,4.671,296.546951847556,310.595788643756
a,PID,Sine,normal bandwidth,1000,4.674,289.490840949164,303.10216123267
a,PID,Sine,normal bandwidth,1000,4.677,282.687170571811,296.207669128158
a,PID,Sine,normal bandwidth,1000,4.68,276.138358027184,288.111479950748
a,PID,Sine,normal bandwidth,1000,4.683,269.846730077198,282.4264831426
a,PID,Sine,normal bandwidth,1000,4.686,263.814522107304,275.569762671133
a,PID,Sine,normal bandwidth,1000,4.689,258.04387733227,269.340641511432
a,PID,Sine,normal bandwidth,1000,4.692,252.536846034711,263.656383796235
a,PID,Sine,normal bandwidth,1000,4.695,247.295384836619,257.038796462188
a,PID,Sine,normal bandwidth,1000,4.698,242.321356004204,252.458807930073
a,PID,Sine,normal bandwidth,1000,4.701,237.616526786226,246.97383077024
a,PID,Sine,normal bandwidth,1000,4.704,233.1825687861,242.06450598232
a,PID,Sine,normal bandwidth,1000,4.707,229.021057367992,237.640936530328
a,PID,Sine,normal bandwidth,1000,4.71,225.133471097095,232.560689213307
a,PID,Sine,normal bandwidth,1000,4.713,221.521191214298,229.12636125967
a,PID,Sine,normal bandwidth,1000,4.716,218.185501145445,225.061812457045
a,PID,Sine,normal bandwidth,1000,4.719,215.127586045332,221.515859555273
a,PID,Sine,normal bandwidth,1000,4.722,212.348532376636,218.392242282103
a,PID,Sine,normal bandwidth,1000,4.725,209.84932752389,214.894427616943
a,PID,Sine,normal bandwidth,1000,4.728,207.630859442679,212.636243579831
a,PID,Sine,normal bandwidth,1000,4.731,205.693916344149,210.028200357331
a,PID,Sine,normal bandwidth,1000,4.734,204.03918641496,207.877093470696
a,PID,Sine,normal bandwidth,1000,4.737,202.667257572776,206.081153824397
a,PID,Sine,normal bandwidth,1000,4.74,201.578617257383,204.19681866169
a,PID,Sine,normal bandwidth,1000,4.743,200.7736522575,203.134822342482
a,PID,Sine,normal bandwidth,1000,4.746,200.25264857336,202.006433876382
a,PID,Sine,normal bandwidth,1000,4.749,200.01579131509,201.269266381894
a,PID,Sine,normal bandwidth,1000,4.752,200.063164636947,200.816945249909
a,PID,Sine,normal bandwidth,1000,4.755,200.394751707415,200.562815081959
a,PID,Sine,normal bandwidth,1000,4.758,201.010434715186,200.706432835166
a,PID,Sine,normal bandwidth,1000,4.761,201.90999491102,201.067714781375
a,PID,Sine,normal bandwidth,1000,4.764,203.093112685462,201.751029829903
a,PID,Sine,normal bandwidth,1000,4.767,204.559367682401,202.646342046621
a,PID,Sine,normal bandwidth,1000,4.77,206.308238948418,204.024672550788
a,PID,Sine,normal bandwidth,1000,4.773,208.339105117879,205.372629615066
a,PID,Sine,normal bandwidth,1000,4.776,210.651244633705,207.220375209454
a,PID,Sine,normal bandwidth,1000,4.779,213.243836003736,209.318107648252
a,PID,Sine,normal bandwidth,1000,4.782,216.115958092602,211.553106359054
a,PID,Sine,normal bandwidth,1000,4.785,219.266590449002,214.551663376207
a,PID,Sine,normal bandwidth,1000,4.788,222.694613668262,217.091995189227
a,PID,Sine,normal bandwidth,1000,4.791,226.398809790052,220.409803711087
a,PID,Sine,normal bandwidth,1000,4.794,230.377862731131,223.903333918522
a,PID,Sine,normal bandwidth,1000,4.797,234.630358752936,227.458181116627
a,PID,Sine,normal bandwidth,1000,4.8,239.154786963876,232.050349242402
a,PID,Sine,normal bandwidth,1000,4.803,243.949539856156,235.760507639151
a,PID,Sine,normal bandwidth,1000,4.806,249.012913876902,240.518929985164
a,PID,Sine,normal bandwidth,1000,4.809,254.343110033432,245.377249139794
a,PID,Sine,normal bandwidth,1000,4.812,259.938234532434,250.220391749811
a,PID,Sine,normal bandwidth,1000,4.815,265.796299452815,256.365410574827
a,PID,Sine,normal bandwidth,1000,4.818,271.915223452003,261.212463926719
a,PID,Sine,normal bandwidth,1000,4.821,278.292832505437,267.369264003273
a,PID,Sine,normal bandwidth,1000,4.824,284.926860678989,273.549249320343
a,PID,Sine,normal bandwidth,1000,4.827,291.814950934037,279.637699265601
